//以下全部来自互联网，所有内容仅供测试使用，请勿用于违法用途，如有冒犯请联系删除。

//永久免费꙰严禁商业꙰仅供测试꙰违者自负!꙰//

//来源网络，免费分享，请勿追究，谢谢！//
📢10.7公告,#genre#
动作片-暗战(普通话版),https://hd.ijycnd.com/play/QbYr5pdz/index.m3u8
动作片-防弹2,https://hd.ijycnd.com/play/6dBORne7/index.m3u8
动作片-叶问之九龙城寨,https://hd.ijycnd.com/play/neg86Zaw/index.m3u8
动作片-谍海计中计,https://hd.ijycnd.com/play/xe7Y3rb7/index.m3u8
动作片-亚瑟王和圆桌骑士,https://hd.ijycnd.com/play/PdRkMLeG/index.m3u8
动作片-废柴英雄联盟,https://hd.ijycnd.com/play/QbYr0Odz/index.m3u8
动作片-风暴(普通话版),https://hd.ijycnd.com/play/Le3Elxb6/index.m3u8
动作片-驯龙战,https://hd.ijycnd.com/play/QdJzPDdO/index.m3u8
动作片-夺命深渊,https://hd.ijycnd.com/play/0dNXYzaL/index.m3u8
动作片-风暴 風暴,https://hd.ijycnd.com/play/QbYv3Adz/index.m3u8
动作片-复仇,https://hd.ijycnd.com/play/QdJzZPdO/index.m3u8
动作片-的士速递4,https://hd.ijycnd.com/play/QdJlJgaO/index.m3u8
动作片-血溅鸳鸯楼,https://hd.ijycnd.com/play/xe7Y1jb7/index.m3u8
动作片-蝎子王5:灵魂之书,https://hd.ijycnd.com/play/7ax9Ylby/index.m3u8
动作片-夏福特,https://hd.ijycnd.com/play/7ax9XEby/index.m3u8
动作片-风流家族 風流家族,https://hd.ijycnd.com/play/QdJzy2dO/index.m3u8
好朋友电影之6,#genre#
动作片-废柴特工(普通话版),https://hd.ijycnd.com/play/vbmGD3eY/index.m3u8
动作片-焚兽之都(粤语版),https://hd.ijycnd.com/play/0dNpQDaL/index.m3u8
动作片-焚兽之都(普通话版),https://hd.ijycnd.com/play/7ax9Z3by/index.m3u8
动作片-心仇,https://hd.ijycnd.com/play/7ax9PBby/index.m3u8
动作片-O记三合会档案(粤语版),https://hd.ijycnd.com/play/6dBQ2Nb7/index.m3u8
动作片-二凤（国语版）,https://hd.ijycnd.com/play/7ax9Bqby/index.m3u8
动作片-单刀直入,https://hd.ijycnd.com/play/6dBQVQb7/index.m3u8
动作片-不死警官,https://hd.ijycnd.com/play/PdRwvReG/index.m3u8
动作片-反贪风暴2(普通话版),https://hd.ijycnd.com/play/Le3OmQe6/index.m3u8
动作片-大车队,https://hd.ijycnd.com/play/0dNp4NaL/index.m3u8
动作片-阿金,https://hd.ijycnd.com/play/PdRwmLeG/index.m3u8
动作片-不要相信任何人,https://hd.ijycnd.com/play/neg6q9dw/index.m3u8
动作片-侠探西蒙,https://hd.ijycnd.com/play/xe7O58e7/index.m3u8
动作片-从足球流氓到黑帮崛起4,https://hd.ijycnd.com/play/0dNpqNaL/index.m3u8
动作片-二流警探,https://hd.ijycnd.com/play/PdRw7KeG/index.m3u8
动作片-碧海追踪,https://hd.ijycnd.com/play/Le3OGxe6/index.m3u8
动作片-反贪风暴3(粤语版),https://hd.ijycnd.com/play/6dBQMxb7/index.m3u8
动作片-不朽的西罗,https://hd.ijycnd.com/play/xe7OxAe7/index.m3u8
动作片-财叔之横扫千军,https://hd.ijycnd.com/play/7ax9AJby/index.m3u8
动作片-反贪风暴3(普通话版),https://hd.ijycnd.com/play/neg6q6dw/index.m3u8
动作片-飞尸,https://hd.ijycnd.com/play/zbqD3Dap/index.m3u8
动作片-飞跃羚羊 飛躍羚羊,https://hd.ijycnd.com/play/QbY0KOaz/index.m3u8
动作片-不平静社区,https://hd.ijycnd.com/play/7ax9Wrby/index.m3u8
动作片-巴拉特,https://hd.ijycnd.com/play/zbqD50ap/index.m3u8
动作片-反黑行动组(双语字幕版),https://hd.ijycnd.com/play/neg696dw/index.m3u8
动作片-O记三合会档案(普通话版),https://hd.ijycnd.com/play/xe7O7ye7/index.m3u8
动作片-不眠夜,https://hd.ijycnd.com/play/xe7OqAe7/index.m3u8
动作片-搏击谷,https://hd.ijycnd.com/play/zbqDkrap/index.m3u8
动作片-暴走狂花,https://hd.ijycnd.com/play/PdRwVReG/index.m3u8
动作片-柏林危机,https://hd.ijycnd.com/play/6dBQjXb7/index.m3u8
动作片-二凤（原声版）,https://hd.ijycnd.com/play/xe7Owre7/index.m3u8
动作片-IRIS电影版2,https://hd.ijycnd.com/play/PdRwnOeG/index.m3u8
动作片-贝尔科实验,https://hd.ijycnd.com/play/QbY0Rnaz/index.m3u8
动作片-夺帅(粤语版),https://hd.ijycnd.com/play/neg6Mrdw/index.m3u8
动作片-恶战(普通话版),https://hd.ijycnd.com/play/QdJl1JaO/index.m3u8
动作片-爆裂老兵,https://hd.ijycnd.com/play/6dBQvkb7/index.m3u8
动作片-恶杀,https://hd.ijycnd.com/play/7ax9w9by/index.m3u8
动作片-八戒降魔2万妖之王,https://hd.ijycnd.com/play/PdRwBEeG/index.m3u8
动作片-暗域,https://hd.ijycnd.com/play/xe7OVQe7/index.m3u8
动作片-八文钱的保镖,https://hd.ijycnd.com/play/Le3OrRe6/index.m3u8
动作片-暗影猎人,https://hd.ijycnd.com/play/PdRwjVeG/index.m3u8
动作片-77年航空港,https://hd.ijycnd.com/play/vbmGEEeY/index.m3u8
动作片-恶男 惡男,https://hd.ijycnd.com/play/vbmGkGeY/index.m3u8
动作片-夺命手机（国语版）,https://hd.ijycnd.com/play/7ax98lby/index.m3u8
动作片-X战警：逆转未来,https://hd.ijycnd.com/play/zbqDlRap/index.m3u8
动作片-夺宝奇兵,https://hd.ijycnd.com/play/Le3Oy4e6/index.m3u8
动作片-007之雷霆杀机,https://hd.ijycnd.com/play/vbmGR0eY/index.m3u8
动作片-S-最后的警官：夺还,https://hd.ijycnd.com/play/neg6Zldw/index.m3u8
动作片-007之女王密使,https://hd.ijycnd.com/play/zbqDx3ap/index.m3u8
动作片-镖行天下前传之终极任务,https://hd.ijycnd.com/play/negQBYbw/index.m3u8
动作片-镖行天下前传之燃眉危机,https://hd.ijycnd.com/play/QdJ7L2eO/index.m3u8
动作片-007之你死我活,https://hd.ijycnd.com/play/xe7O3Ae7/index.m3u8
动作片-007外传之巡弋飞弹,https://hd.ijycnd.com/play/0dN5Z6bL/index.m3u8
动作片-007之择日而亡,https://hd.ijycnd.com/play/6dBQoJb7/index.m3u8
动作片-“大”人物,https://hd.ijycnd.com/play/vbmMBObY/index.m3u8
动作片-艾芙莉,https://hd.ijycnd.com/play/6dBQ62b7/index.m3u8
动作片-007之雷霆谷,https://hd.ijycnd.com/play/6dBRlJd7/index.m3u8
动作片-007之俄罗斯之恋,https://hd.ijycnd.com/play/7ax7Orey/index.m3u8
动作片-12回合3：致命禁闭,https://hd.ijycnd.com/play/QbY0Epaz/index.m3u8
动作片-007之黑日危机,https://hd.ijycnd.com/play/vbmMlObY/index.m3u8
动作片-雌雄双辣,https://hd.ijycnd.com/play/Le32GQd6/index.m3u8
动作片-追龙（国语版）,https://hd.ijycnd.com/play/Le3Kkxe6/index.m3u8
动作片-追龙（粤语版）,https://hd.ijycnd.com/play/xe7Wore7/index.m3u8
动作片-英雄本色3：夕阳之歌（粤语版）,https://hd.ijycnd.com/play/QdJ7n9eO/index.m3u8
动作片-子弹出租,https://hd.ijycnd.com/play/7ax7Pqey/index.m3u8
动作片-银魂（国语版）,https://hd.ijycnd.com/play/negQ9lbw/index.m3u8
动作片-英雄本色3：夕阳之歌（国语版）,https://hd.ijycnd.com/play/6dBRM2d7/index.m3u8
动作片-英雄本色2（粤语版）,https://hd.ijycnd.com/play/7ax70zey/index.m3u8
动作片-银魂（原声版）,https://hd.ijycnd.com/play/vbmM9AbY/index.m3u8
动作片-英雄本色2（国语版）,https://hd.ijycnd.com/play/zbqMEDbp/index.m3u8
动作片-镇魔司：四象伏魔,https://hd.ijycnd.com/play/zbqMy0bp/index.m3u8
动作片-印度暴徒,https://hd.ijycnd.com/play/QdJ7k9eO/index.m3u8
动作片-英雄好汉（国语版）,https://hd.ijycnd.com/play/QbYlJOaz/index.m3u8
动作片-勇敢者游戏2：再战巅峰（国语版）,https://hd.ijycnd.com/play/xe7WKOe7/index.m3u8
动作片-英雄本色2018,https://hd.ijycnd.com/play/0dN5rmbL/index.m3u8
动作片-英雄本色（国语版）,https://hd.ijycnd.com/play/vbmMzEbY/index.m3u8
动作片-英伦对决,https://hd.ijycnd.com/play/QbYlDOaz/index.m3u8
动作片-义胆群英（国语版）,https://hd.ijycnd.com/play/zbqMnRbp/index.m3u8
动作片-英伦对决（国语版）,https://hd.ijycnd.com/play/PdR5vzbG/index.m3u8
动作片-永春白鹤拳之擎天画卷,https://hd.ijycnd.com/play/PdR5GYbG/index.m3u8
动作片-战刀屠狼,https://hd.ijycnd.com/play/xe7W5Qe7/index.m3u8
动作片-影子神鞭,https://hd.ijycnd.com/play/QbYlAWaz/index.m3u8
动作片-燥热,https://hd.ijycnd.com/play/PdR5xVbG/index.m3u8
动作片-英雄之战,https://hd.ijycnd.com/play/zbqMqDbp/index.m3u8
动作片-冤情必报,https://hd.ijycnd.com/play/7ax7MPey/index.m3u8
动作片-幽灵山庄,https://hd.ijycnd.com/play/vbmM4nbY/index.m3u8
动作片-营救计划,https://hd.ijycnd.com/play/0dN5gNbL/index.m3u8
动作片-阴阳奇兵,https://hd.ijycnd.com/play/PdR5V0bG/index.m3u8
动作片-异形大战铁血战士2（国语版）,https://hd.ijycnd.com/play/negQElbw/index.m3u8
动作片-邮船大浩劫,https://hd.ijycnd.com/play/zbqM4ybp/index.m3u8
动作片-再生勇士,https://hd.ijycnd.com/play/negQ3rbw/index.m3u8
动作片-影子勇士1（国语版）,https://hd.ijycnd.com/play/Le3Kn9e6/index.m3u8
动作片-雍正与年羹尧,https://hd.ijycnd.com/play/zbqM0kbp/index.m3u8
动作片-影子勇士1,https://hd.ijycnd.com/play/xe7WrOe7/index.m3u8
动作片-邮船大浩劫（国语版）,https://hd.ijycnd.com/play/vbmM43bY/index.m3u8
动作片-英雄神话,https://hd.ijycnd.com/play/xe7Wm8e7/index.m3u8
动作片-金库（国语版）,https://hd.ijycnd.com/play/7ax7EEey/index.m3u8
动作片-金库（原声版）,https://hd.ijycnd.com/play/6dBRJWd7/index.m3u8
动作片-罪证子弹,https://hd.ijycnd.com/play/negQKYbw/index.m3u8
动作片-一代宗师（原声版）,https://hd.ijycnd.com/play/vbmMnpbY/index.m3u8
动作片-雪国列车,https://hd.ijycnd.com/play/vbmMG9bY/index.m3u8
动作片-一个人的武林（国语版）,https://hd.ijycnd.com/play/QdJ7RDeO/index.m3u8
动作片-绣春刀II：修罗战场,https://hd.ijycnd.com/play/QdJ7EgeO/index.m3u8
动作片-血滴子秘史,https://hd.ijycnd.com/play/xe7WYye7/index.m3u8
动作片-追击（国语版）,https://hd.ijycnd.com/play/QdJ7lJeO/index.m3u8
动作片-醉拳3（国语版）,https://hd.ijycnd.com/play/vbmM60bY/index.m3u8
动作片-终结者：黑暗命运（国语版）,https://hd.ijycnd.com/play/negQxkbw/index.m3u8
动作片-终结者：黑暗命运（原声版）,https://hd.ijycnd.com/play/zbqMVpbp/index.m3u8
动作片-至尊无上,https://hd.ijycnd.com/play/Le3K6pe6/index.m3u8
动作片-九子天魔,https://hd.ijycnd.com/play/zbqM5rbp/index.m3u8
动作片-终结者3（原声版）,https://hd.ijycnd.com/play/vbmM7GbY/index.m3u8
动作片-虚构谋杀,https://hd.ijycnd.com/play/PdR58EbG/index.m3u8
动作片-最佳拍档2：大显神通（粤语版）,https://hd.ijycnd.com/play/negQDYbw/index.m3u8
动作片-最佳拍档4：千里救差婆（粤语版）,https://hd.ijycnd.com/play/Le3KrMe6/index.m3u8
动作片-中天,https://hd.ijycnd.com/play/Le3KwAe6/index.m3u8
动作片-中华丈夫,https://hd.ijycnd.com/play/PdR51VbG/index.m3u8
动作片-新天龙八部之天山童姥（国语版）,https://hd.ijycnd.com/play/xe7W1Oe7/index.m3u8
动作片-野兽童党,https://hd.ijycnd.com/play/negQV6bw/index.m3u8
动作片-新仙鹤神针 （国语版）,https://hd.ijycnd.com/play/xe7W9Be7/index.m3u8
动作片-致命黑兰,https://hd.ijycnd.com/play/xe7WpBe7/index.m3u8
动作片-壮志凌云,https://hd.ijycnd.com/play/negQ6Gbw/index.m3u8
动作片-新仙鹤神针 （粤语版）,https://hd.ijycnd.com/play/vbmMq3bY/index.m3u8
动作片-寻龙夺宝,https://hd.ijycnd.com/play/zbqM8Gbp/index.m3u8
动作片-终极笑探,https://hd.ijycnd.com/play/vbmM2RbY/index.m3u8
动作片-最佳拍档4：千里救差婆（国语版）,https://hd.ijycnd.com/play/0dN5K6bL/index.m3u8
动作片-终结者3（国语版）,https://hd.ijycnd.com/play/Le3KYRe6/index.m3u8
动作片-至尊无上II之永霸天下（国语版）,https://hd.ijycnd.com/play/negQpjbw/index.m3u8
动作片-忠义群英,https://hd.ijycnd.com/play/7ax7lley/index.m3u8
动作片-最佳拍档2：大显神通（国语版）,https://hd.ijycnd.com/play/vbmMXrbY/index.m3u8
动作片-血狼犬,https://hd.ijycnd.com/play/zbqM60bp/index.m3u8
动作片-最高通缉,https://hd.ijycnd.com/play/QdJ7XPeO/index.m3u8
动作片-刑警兄弟 （国语版）,https://hd.ijycnd.com/play/zbqMV7bp/index.m3u8
动作片-最佳拍档3：女皇密令（国语版）,https://hd.ijycnd.com/play/zbqMp2bp/index.m3u8
动作片-刑警兄弟 （粤语版）,https://hd.ijycnd.com/play/vbmM2GbY/index.m3u8
动作片-新英雄本色,https://hd.ijycnd.com/play/QdJ7NyeO/index.m3u8
动作片-新天龙八部之天山童姥（粤语版）,https://hd.ijycnd.com/play/vbmMO3bY/index.m3u8
动作片-猩猩王,https://hd.ijycnd.com/play/negQkrbw/index.m3u8
动作片-中国超人,https://hd.ijycnd.com/play/vbmMyRbY/index.m3u8
动作片-星海,https://hd.ijycnd.com/play/zbqMZ7bp/index.m3u8
动作片-悬战,https://hd.ijycnd.com/play/zbqMM0bp/index.m3u8
动作片-致命丛林,https://hd.ijycnd.com/play/6dBRPod7/index.m3u8
动作片-终极杀戮,https://hd.ijycnd.com/play/xe7WAQe7/index.m3u8
动作片-血滴子,https://hd.ijycnd.com/play/QbYlrMaz/index.m3u8
动作片-执法威龙（国语版）,https://hd.ijycnd.com/play/6dBRrod7/index.m3u8
动作片-徐老虎与白寡妇,https://hd.ijycnd.com/play/vbmMMGbY/index.m3u8
动作片-执法威龙（粤语版）,https://hd.ijycnd.com/play/QdJ78yeO/index.m3u8
动作片-凶蝎,https://hd.ijycnd.com/play/negQ7kbw/index.m3u8
动作片-最高安全,https://hd.ijycnd.com/play/7ax7jqey/index.m3u8
动作片-终极目标,https://hd.ijycnd.com/play/QbYlMAaz/index.m3u8
动作片-中华警花,https://hd.ijycnd.com/play/6dBR6Qd7/index.m3u8
动作片-追风神捕,https://hd.ijycnd.com/play/7ax793ey/index.m3u8
动作片-中原一点红,https://hd.ijycnd.com/play/zbqM27bp/index.m3u8
动作片-致命的敌对（国语版）,https://hd.ijycnd.com/play/0dN5Y8bL/index.m3u8
动作片-新扎师姐,https://hd.ijycnd.com/play/PdR5PwbG/index.m3u8
动作片-致命的敌对（原声版）,https://hd.ijycnd.com/play/QbYlyYaz/index.m3u8
动作片-至尊特警(国语版),https://hd.ijycnd.com/play/QbYl7Yaz/index.m3u8
动作片-正邪双雄,https://hd.ijycnd.com/play/Le3KQ9e6/index.m3u8
动作片-新上海滩（粤语版）,https://hd.ijycnd.com/play/vbmMQnbY/index.m3u8
动作片-新上海滩（国语版）,https://hd.ijycnd.com/play/Le3K29e6/index.m3u8
动作片-新少林寺(粤语版),https://hd.ijycnd.com/play/QdJ7qveO/index.m3u8
动作片-新少林寺(普通话版),https://hd.ijycnd.com/play/zbqMYkbp/index.m3u8
动作片-新警察故事 （粤语版）,https://hd.ijycnd.com/play/7ax7GEey/index.m3u8
动作片-笑傲江湖 （粤语版）,https://hd.ijycnd.com/play/7axoZney/index.m3u8
动作片-心理罪之城市之光,https://hd.ijycnd.com/play/vbmMREbY/index.m3u8
动作片-新警察故事 （国语版）,https://hd.ijycnd.com/play/vbmMwnbY/index.m3u8
动作片-新独臂刀,https://hd.ijycnd.com/play/vbmMwEbY/index.m3u8
动作片-征途,https://hd.ijycnd.com/play/6dBRLWd7/index.m3u8
动作片-笑傲江湖 （国语版）,https://hd.ijycnd.com/play/vbm7BpeY/index.m3u8
动作片-小萝莉的猴神大叔,https://hd.ijycnd.com/play/zbqAgrbp/index.m3u8
动作片-长城,https://hd.ijycnd.com/play/negQ5Zbw/index.m3u8
动作片-永生守卫,https://hd.ijycnd.com/play/QdJE4obO/index.m3u8
动作片-蝎子王2：勇士的崛起,https://hd.ijycnd.com/play/PdR840aG/index.m3u8
动作片-圆环行动,https://hd.ijycnd.com/play/vbm7LAeY/index.m3u8
动作片-新白蛇传之黑山老妖,https://hd.ijycnd.com/play/PdR56zbG/index.m3u8
动作片-找你算账,https://hd.ijycnd.com/play/6dBRgWd7/index.m3u8
动作片-义胆群英（原声版）,https://hd.ijycnd.com/play/Le3YWxb6/index.m3u8
动作片-越狱2017,https://hd.ijycnd.com/play/vbm7lAeY/index.m3u8
动作片-英雄本色（粤语版）,https://hd.ijycnd.com/play/7axoRrey/index.m3u8
动作片-蝎子之灭杀行动,https://hd.ijycnd.com/play/xe7DvGa7/index.m3u8
动作片-约翰·福尔克：代号丽莎,https://hd.ijycnd.com/play/PdR820aG/index.m3u8
动作片-侠探杰克：永不回头（国语版）,https://hd.ijycnd.com/play/7axog3ey/index.m3u8
动作片-心跳戈壁,https://hd.ijycnd.com/play/QdJ7D9eO/index.m3u8
动作片-倚天屠龙记之魔教教主（国语版）,https://hd.ijycnd.com/play/neg7g3ew/index.m3u8
动作片-迎春阁之风波,https://hd.ijycnd.com/play/xe7DEAa7/index.m3u8
动作片-义胆雄心 義膽雄心,https://hd.ijycnd.com/play/vbm7JreY/index.m3u8
动作片-侠盗联盟（国语版）,https://hd.ijycnd.com/play/xe7DZ1a7/index.m3u8
动作片-真人快打传奇：蝎子的复仇,https://hd.ijycnd.com/play/xe7WLOe7/index.m3u8
动作片-勇闯夺命岛,https://hd.ijycnd.com/play/Le3YkQb6/index.m3u8
动作片-义胆红唇,https://hd.ijycnd.com/play/0dN74peL/index.m3u8
动作片-消失的子弹（粤语版）,https://hd.ijycnd.com/play/Le3YMMb6/index.m3u8
动作片-侠盗联盟（原声版）,https://hd.ijycnd.com/play/vbm7xGeY/index.m3u8
动作片-幽冥,https://hd.ijycnd.com/play/QdJEJDbO/index.m3u8
动作片-消失的子弹（国语版）,https://hd.ijycnd.com/play/PdR8EqaG/index.m3u8
动作片-一代宗师（国语版）,https://hd.ijycnd.com/play/Le3Y8Rb6/index.m3u8
动作片-勇敢的心,https://hd.ijycnd.com/play/neg7A6ew/index.m3u8
动作片-原振侠与卫斯理,https://hd.ijycnd.com/play/QbYVk9dz/index.m3u8
动作片-异能者2,https://hd.ijycnd.com/play/6dB13Xb7/index.m3u8
动作片-侠僧探案传奇之将军府,https://hd.ijycnd.com/play/6dB1Zkb7/index.m3u8
动作片-英雄迷的生活,https://hd.ijycnd.com/play/PdR8QRaG/index.m3u8
动作片-移动迷宫,https://hd.ijycnd.com/play/vbm739eY/index.m3u8
动作片-一个人的武林（粤语版）,https://hd.ijycnd.com/play/vbm7x9eY/index.m3u8
动作片-香港厨神,https://hd.ijycnd.com/play/QbYV3Kdz/index.m3u8
动作片-隐市奇闻录2,https://hd.ijycnd.com/play/zbqAK2bp/index.m3u8
动作片-小英雄大闹唐人街,https://hd.ijycnd.com/play/0dN7PLeL/index.m3u8
动作片-蚁人（国语版）,https://hd.ijycnd.com/play/0dN7qpeL/index.m3u8
动作片-蚁人（原声版）,https://hd.ijycnd.com/play/PdR8xKaG/index.m3u8
动作片-欲海星沉,https://hd.ijycnd.com/play/vbm7BAeY/index.m3u8
动作片-侠僧探案传奇之醉玲珑,https://hd.ijycnd.com/play/vbm759eY/index.m3u8
动作片-侠僧探案传奇之大夜叉,https://hd.ijycnd.com/play/7axoM3ey/index.m3u8
动作片-侠僧探案传奇之聚义钱庄,https://hd.ijycnd.com/play/PdR8NOaG/index.m3u8
动作片-侠僧探案传奇之洛阳花会,https://hd.ijycnd.com/play/xe7DRya7/index.m3u8
动作片-侠影神剑,https://hd.ijycnd.com/play/neg73Gew/index.m3u8
动作片-蚁人2：黄蜂女现身（国语版）,https://hd.ijycnd.com/play/QbYVGndz/index.m3u8
动作片-侠僧探案传奇之开封府,https://hd.ijycnd.com/play/QbYV8Mdz/index.m3u8
动作片-七侠五义,https://hd.ijycnd.com/play/QdJE32bO/index.m3u8
动作片-侠僧探案传奇之大兴赌坊,https://hd.ijycnd.com/play/zbqAB0bp/index.m3u8
动作片-侠僧探案传奇之白马镖局,https://hd.ijycnd.com/play/neg7oGew/index.m3u8
动作片-侠影留香,https://hd.ijycnd.com/play/xe7DGya7/index.m3u8
动作片-香港浴血,https://hd.ijycnd.com/play/vbm7rOeY/index.m3u8
动作片-仙魔游踪之百懂仙,https://hd.ijycnd.com/play/vbm7oreY/index.m3u8
动作片-虎胆侠情,https://hd.ijycnd.com/play/QbYVP2dz/index.m3u8
动作片-先发制人,https://hd.ijycnd.com/play/zbqAvGbp/index.m3u8
动作片-险角,https://hd.ijycnd.com/play/PdR89KaG/index.m3u8
动作片-至尊威龙,https://hd.ijycnd.com/play/neg7okew/index.m3u8
动作片-武曲,https://hd.ijycnd.com/play/zbqAnybp/index.m3u8
动作片-夕阳天使,https://hd.ijycnd.com/play/vbm7W3eY/index.m3u8
动作片-野性的证明,https://hd.ijycnd.com/play/zbqA0pbp/index.m3u8
动作片-武侠（国语版）,https://hd.ijycnd.com/play/PdR8VwaG/index.m3u8
动作片-西非历险,https://hd.ijycnd.com/play/vbm7mReY/index.m3u8
动作片-叶问4：完结篇（粤语版）,https://hd.ijycnd.com/play/QbYVA2dz/index.m3u8
动作片-性感女特工2,https://hd.ijycnd.com/play/vbm7gneY/index.m3u8
动作片-叶问4：完结篇（国语版）,https://hd.ijycnd.com/play/QdJEggbO/index.m3u8
动作片-西非历险(普通话版),https://hd.ijycnd.com/play/xe7DxQa7/index.m3u8
动作片-喜乐长安,https://hd.ijycnd.com/play/QdJEwgbO/index.m3u8
动作片-血战机械人,https://hd.ijycnd.com/play/7axorPey/index.m3u8
动作片-五亿探长雷洛传1：雷老虎,https://hd.ijycnd.com/play/vbm77OeY/index.m3u8
动作片-武林女大学生,https://hd.ijycnd.com/play/vbm7jneY/index.m3u8
动作片-野兽特警2003（国语版）,https://hd.ijycnd.com/play/neg7Orew/index.m3u8
动作片-少年枪党,https://hd.ijycnd.com/play/vbm7pReY/index.m3u8
动作片-武神黑侠,https://hd.ijycnd.com/play/QdJE9ybO/index.m3u8
动作片-血洗唐人街,https://hd.ijycnd.com/play/zbqAkybp/index.m3u8
动作片-夕阳天使(粤语版),https://hd.ijycnd.com/play/zbqAD2bp/index.m3u8
动作片-匈奴王·阿提拉,https://hd.ijycnd.com/play/Le3YX9b6/index.m3u8
动作片-无双 無雙,https://hd.ijycnd.com/play/xe7DzGa7/index.m3u8
动作片-销魂刀,https://hd.ijycnd.com/play/zbqAp3bp/index.m3u8
动作片-希望的诞生,https://hd.ijycnd.com/play/6dB1JYb7/index.m3u8
动作片-我是谁（粤语版）,https://hd.ijycnd.com/play/neg766ew/index.m3u8
动作片-无处可逃,https://hd.ijycnd.com/play/zbqA83bp/index.m3u8
动作片-无问题2,https://hd.ijycnd.com/play/vbm7VEeY/index.m3u8
